2.88429,0.15252,0.66744
2.88433,0.15315,0.66741
2.88437,0.15204,0.66745
2.8844,0.14706,0.66748
2.88444,0.13647,0.66752
2.88448,0.12696,0.66768
2.88451,0.11748,0.66766
2.88455,0.10589,0.6676
2.88458,0.10046,0.66727
2.88462,0.09517,0.66686
2.88466,0.09796,0.66676
2.88469,0.10165,0.66667
2.88473,0.10854,0.66691
2.88477,0.11788,0.66685
2.8848,0.12179,0.66688
2.88484,0.12972,0.66692
2.88488,0.13187,0.66702
2.88491,0.14073,0.66687
2.88495,0.14715,0.66687
2.88498,0.15243,0.66651
2.88502,0.15418,0.66659
2.88506,0.15775,0.66653
2.88509,0.15794,0.66672
2.88513,0.15503,0.66677
2.88517,0.15187,0.6666
2.8852,0.14906,0.66693
2.88524,0.14786,0.66701
2.88527,0.14158,0.66729
2.88531,0.13217,0.66779
2.88535,0.12047,0.66811
2.88538,0.11445,0.66808
2.88542,0.10107,0.66796
2.88546,0.09328,0.66799
2.88549,0.08781,0.66801
2.88553,0.08996,0.66815
2.88556,0.09055,0.66849
2.8856,0.08655,0.66849
2.88564,0.08544,0.66805
2.88567,0.08851,0.6678
2.88571,0.0983,0.6677
2.88575,0.10049,0.66766
2.88578,0.11047,0.6676
2.88582,0.11685,0.6676
2.88586,0.12245,0.66751
2.88589,0.12377,0.66768
2.88593,0.12448,0.66748
2.88596,0.1231,0.66723
2.886,0.12013,0.66706
2.88604,0.11484,0.66723
2.88607,0.10661,0.6674
2.88611,0.09897,0.66758
2.88615,0.08683,0.66767
2.88618,0.07695,0.66778
2.88622,0.07009,0.66766
2.88625,0.06771,0.66752
2.88629,0.05953,0.66741
2.88633,0.0536,0.66762
2.88636,0.04953,0.66748
2.8864,0.04684,0.66755
2.88644,0.04108,0.66761
2.88647,0.03773,0.66752
2.88651,0.0357,0.66753
2.88655,0.03492,0.66771
2.88658,0.03752,0.6677
2.88662,0.03915,0.66756
2.88665,0.04522,0.66771
2.88669,0.05336,0.6677
2.88673,0.06291,0.66764
2.88676,0.07181,0.66738
2.8868,0.0758,0.66705
2.88684,0.08176,0.66698
2.88687,0.08309,0.66706
2.88691,0.08599,0.6673
2.88694,0.07785,0.66719
2.88698,0.06959,0.66717
2.88702,0.06347,0.66696
2.88705,0.05783,0.66683
2.88709,0.04902,0.66674
2.88713,0.03839,0.66705
2.88716,0.03086,0.6671
2.8872,0.02666,0.66731
2.88723,0.02735,0.66736
2.88727,0.01608,0.66743
2.88731,0.00814,0.66746
2.88734,0.01024,0.66747
2.88738,0.01209,0.66736
2.88742,0.01581,0.66761
2.88745,0.02349,0.66735
2.88749,0.02988,0.66725
2.88753,0.03973,0.66722
2.88756,0.0469,0.66725
2.8876,0.04835,0.66738
2.88763,0.04898,0.66719
2.88767,0.05062,0.667
2.88771,0.05194,0.66708
2.88774,0.05394,0.66684
2.88778,0.0487,0.66673
2.88782,0.0479,0.66686
2.88785,0.04161,0.6668
2.88789,0.03146,0.66697
2.88792,0.02602,0.66696
2.88796,0.02133,0.6672
2.888,0.01353,0.66718
2.88803,0.00303,0.66729
2.88807,-0.00667,0.66731
2.88811,-0.01829,0.66745
2.88814,-0.02585,0.66712
2.88818,-0.03419,0.66724
2.88822,-0.04113,0.66731
2.88825,-0.03967,0.6674
2.88829,-0.03729,0.6676
2.88832,-0.04021,0.66723
2.88836,-0.04023,0.66702
2.8884,-0.03993,0.66691
2.88843,-0.03976,0.667
2.88847,-0.03392,0.66688
2.88851,-0.02594,0.66626
2.88854,-0.01583,0.66598
2.88858,-0.0082,0.6658
2.88861,-0.00288,0.66554
2.88865,-0.00146,0.66557
2.88869,-0.0041,0.66595
2.88872,-0.01222,0.66576
2.88876,-0.01746,0.66568
2.8888,-0.01963,0.6654
2.88883,-0.02332,0.66535
2.88887,-0.02956,0.66547
2.88891,-0.04033,0.66576
2.88894,-0.04841,0.66575
2.88898,-0.05567,0.66613
2.88901,-0.06934,0.66597
2.88905,-0.07455,0.66636
2.88909,-0.07478,0.66643
2.88912,-0.0707,0.66646
2.88916,-0.06927,0.66674
2.8892,-0.06668,0.66653
2.88923,-0.06185,0.66666
2.88927,-0.05833,0.66695
2.8893,-0.05156,0.66727
2.88934,-0.04353,0.66741
2.88938,-0.0353,0.66732
2.88941,-0.02718,0.66721
2.88945,-0.01619,0.66716
2.88949,-0.01138,0.66711
2.88952,-0.01227,0.66717
2.88956,-0.01358,0.66714
2.88959,-0.01797,0.66658
2.88963,-0.02073,0.66646
2.88967,-0.02682,0.66618
2.8897,-0.03738,0.66614
2.88974,-0.04719,0.66606
2.88978,-0.05125,0.66565
2.88981,-0.05879,0.66558
2.88985,-0.07256,0.6656
2.88989,-0.08104,0.66535
2.88992,-0.08524,0.66543
2.88996,-0.08591,0.66556
2.88999,-0.09235,0.66583
2.89003,-0.10034,0.66613
2.89007,-0.10228,0.66618
2.8901,-0.09635,0.66646
2.89014,-0.09417,0.66666
2.89018,-0.09177,0.6667
2.89021,-0.08363,0.66667
2.89025,-0.07434,0.66671
2.89028,-0.06284,0.66645
2.89032,-0.05585,0.66672
2.89036,-0.05302,0.66655
2.89039,-0.05063,0.66661
2.89043,-0.05204,0.66628
2.89047,-0.05664,0.66601
2.8905,-0.06577,0.66604
2.89054,-0.07099,0.66587
2.89058,-0.07636,0.66553
2.89061,-0.08067,0.66526
2.89065,-0.08576,0.66525
2.89068,-0.09288,0.66537
2.89072,-0.10046,0.6653
2.89076,-0.10427,0.66547
2.89079,-0.11344,0.66573
2.89083,-0.12192,0.6662
2.89087,-0.12709,0.66639
2.8909,-0.13162,0.66647
2.89094,-0.13339,0.66651
2.89097,-0.13313,0.66661
2.89101,-0.12721,0.66675
2.89105,-0.11555,0.66687
2.89108,-0.1023,0.66676
2.89112,-0.09051,0.66702
2.89116,-0.08133,0.66692
2.89119,-0.07381,0.66689
2.89123,-0.07207,0.66654
2.89126,-0.07258,0.66653
2.8913,-0.06997,0.66635
2.89134,-0.06267,0.66647
2.89137,-0.06166,0.6664
2.89141,-0.06965,0.66618
2.89145,-0.07479,0.66593
2.89148,-0.08196,0.66608
2.89152,-0.0836,0.66628
2.89156,-0.08936,0.66641
2.89159,-0.09279,0.66652
2.89163,-0.09414,0.66681
2.89166,-0.09581,0.66689
2.8917,-0.10454,0.66702
2.89174,-0.11504,0.6669
2.89177,-0.12,0.66682
2.89181,-0.1233,0.66683
2.89185,-0.12297,0.66658
2.89188,-0.12107,0.66644
2.89192,-0.11565,0.66627
2.89195,-0.11463,0.66606
2.89199,-0.10893,0.66609
2.89203,-0.1027,0.66585
2.89206,-0.0963,0.66558
2.8921,-0.09049,0.66542
2.89214,-0.08514,0.66533
2.89217,-0.08079,0.66518
2.89221,-0.07878,0.66492
2.89225,-0.07503,0.66476
2.89228,-0.0736,0.66462
2.89232,-0.07597,0.66467
2.89235,-0.08181,0.66466
2.89239,-0.09694,0.66459
2.89243,-0.11485,0.66473
2.89246,-0.12801,0.66471
2.8925,-0.13871,0.66491
2.89254,-0.14606,0.66497
2.89257,-0.15207,0.66492
2.89261,-0.15297,0.66494
2.89264,-0.15601,0.66505
2.89268,-0.15304,0.665
2.89272,-0.15261,0.6651
2.89275,-0.15523,0.66543
2.89279,-0.14698,0.66562
2.89283,-0.13968,0.66581
2.89286,-0.13114,0.66538
2.8929,-0.12318,0.66562
2.89293,-0.11564,0.66584
2.89297,-0.10846,0.6659
2.89301,-0.09853,0.66595
2.89304,-0.09861,0.66596
2.89308,-0.09894,0.66596
2.89312,-0.09747,0.66609
2.89315,-0.09511,0.66609
2.89319,-0.09348,0.6661
2.89323,-0.08909,0.66618
2.89326,-0.09065,0.66613
2.8933,-0.08985,0.666
2.89333,-0.09368,0.66607
2.89337,-0.10206,0.66583
2.89341,-0.10888,0.66577
2.89344,-0.11444,0.66543
2.89348,-0.11763,0.6654
2.89352,-0.12133,0.665
2.89355,-0.12172,0.66481
2.89359,-0.12199,0.66474
2.89362,-0.12029,0.66453
2.89366,-0.11634,0.66441
2.8937,-0.10976,0.66391
2.89373,-0.09818,0.66358
2.89377,-0.08074,0.66376
2.89381,-0.06441,0.66403
2.89384,-0.04824,0.66421
2.89388,-0.03627,0.66423
2.89392,-0.03407,0.66416
2.89395,-0.03611,0.66423
2.89399,-0.04203,0.66467
2.89402,-0.05475,0.66507
2.89406,-0.06129,0.66523
2.8941,-0.06417,0.66564
2.89413,-0.07064,0.66566
2.89417,-0.07416,0.66578
2.89421,-0.07998,0.66596
2.89424,-0.08694,0.66596
2.89428,-0.09137,0.66618
2.89431,-0.09682,0.66602
2.89435,-0.1002,0.66589
2.89439,-0.10712,0.66574
2.89442,-0.11139,0.66574
2.89446,-0.11571,0.66581
2.8945,-0.11437,0.66594
2.89453,-0.11132,0.66598
2.89457,-0.10517,0.66563
2.8946,-0.09778,0.66579
2.89464,-0.09206,0.66578
2.89468,-0.08413,0.66589
2.89471,-0.08086,0.66558
2.89475,-0.07888,0.66519
2.89479,-0.07598,0.66504
2.89482,-0.0751,0.66506
2.89486,-0.07323,0.66495
2.8949,-0.07383,0.66445
2.89493,-0.07179,0.6641
2.89497,-0.07263,0.66403
2.895,-0.07497,0.66368
2.89504,-0.07862,0.66348
2.89508,-0.0856,0.66333
2.89511,-0.09097,0.66348
2.89515,-0.09764,0.66335
2.89519,-0.10514,0.66324
2.89522,-0.11571,0.66324
2.89526,-0.11806,0.66365
2.89529,-0.1207,0.66363
2.89533,-0.116,0.66406
2.89537,-0.1139,0.66436
2.8954,-0.1047,0.66457
2.89544,-0.09806,0.66455
2.89548,-0.09273,0.66486
2.89551,-0.08709,0.66486
2.89555,-0.08106,0.66495
2.89559,-0.07241,0.66488
2.89562,-0.06138,0.6652
2.89566,-0.05172,0.66526
2.89569,-0.04402,0.66502
2.89573,-0.03907,0.66491
2.89577,-0.04119,0.66478
2.8958,-0.04571,0.66493
2.89584,-0.05159,0.66487
2.89588,-0.05421,0.66479
2.89591,-0.05779,0.66467
2.89595,-0.06404,0.66456
2.89598,-0.06952,0.66482
2.89602,-0.07025,0.66457
2.89606,-0.07716,0.66462
2.89609,-0.0846,0.6648
2.89613,-0.09437,0.66478
2.89617,-0.104,0.6641
2.8962,-0.11283,0.66388
2.89624,-0.11725,0.66381
2.89628,-0.11986,0.66339
2.89631,-0.12165,0.66312
2.89635,-0.11206,0.66303
2.89638,-0.10789,0.66298
2.89642,-0.09995,0.66274
2.89646,-0.0941,0.66265
2.89649,-0.09085,0.66291
2.89653,-0.08689,0.66286
2.89657,-0.0788,0.66278
2.8966,-0.0771,0.66304
2.89664,-0.0829,0.66316
2.89667,-0.08494,0.66329
2.89671,-0.09402,0.66324
2.89675,-0.10268,0.66341
2.89678,-0.1129,0.66342
2.89682,-0.12481,0.66376
2.89686,-0.13535,0.66391
2.89689,-0.15177,0.66398
2.89693,-0.16858,0.66411
2.89696,-0.18446,0.66415
2.897,-0.19199,0.66397
2.89704,-0.19745,0.66367
2.89707,-0.19751,0.66369
2.89711,-0.20414,0.66382
2.89715,-0.20873,0.66347
2.89718,-0.21277,0.66328
2.89722,-0.21897,0.66311
2.89726,-0.21493,0.66297
2.89729,-0.21318,0.66268
2.89733,-0.20443,0.6627
2.89736,-0.20056,0.66272
2.8974,-0.19725,0.66231
2.89744,-0.19819,0.66211
2.89747,-0.19751,0.66197
2.89751,-0.19984,0.66199
2.89755,-0.21048,0.66174
2.89758,-0.21986,0.66153
2.89762,-0.23209,0.66123
2.89765,-0.25038,0.66108
2.89769,-0.26857,0.66063
2.89773,-0.28817,0.6602
2.89776,-0.29911,0.66013
2.8978,-0.3037,0.65999
2.89784,-0.3092,0.66005
2.89787,-0.31838,0.66004
2.89791,-0.33059,0.66001
2.89795,-0.33724,0.65978
2.89798,-0.3438,0.65975
2.89802,-0.34706,0.65961
2.89805,-0.34492,0.65962
2.89809,-0.3364,0.6598
2.89813,-0.32993,0.66001
2.89816,-0.32589,0.66028
2.8982,-0.32069,0.66026
2.89824,-0.32699,0.66026
2.89827,-0.318,0.66004
2.89831,-0.31519,0.66019
2.89834,-0.31513,0.66024
2.89838,-0.313,0.6606
2.89842,-0.31487,0.66042
2.89845,-0.32704,0.66039
2.89849,-0.3413,0.66033
2.89853,-0.35458,0.66032
2.89856,-0.36632,0.66016
2.8986,-0.37296,0.66027
2.89863,-0.38617,0.66032
2.89867,-0.40361,0.66004
2.89871,-0.42302,0.65984
2.89874,-0.44,0.65942
2.89878,-0.45348,0.65908
2.89882,-0.46534,0.65886
2.89885,-0.47732,0.65886
2.89889,-0.48569,0.6586
2.89893,-0.49657,0.65861
2.89896,-0.50724,0.65874
2.899,-0.51624,0.65864
2.89903,-0.51294,0.65846
2.89907,-0.50788,0.65834
2.89911,-0.49793,0.65801
2.89914,-0.50254,0.6579
2.89918,-0.51213,0.65805
2.89922,-0.52475,0.65816
2.89925,-0.54329,0.65807
2.89929,-0.56422,0.65774
2.89932,-0.58146,0.65761
2.89936,-0.59226,0.65753
2.8994,-0.61348,0.65762
2.89943,-0.63218,0.65771
2.89947,-0.65797,0.65758
2.89951,-0.6794,0.6573
2.89954,-0.69812,0.65712
2.89958,-0.7102,0.65687
2.89962,-0.71881,0.65682
2.89965,-0.73309,0.65687
2.89969,-0.75535,0.65693
2.89972,-0.77742,0.6565
2.89976,-0.79421,0.65643
2.8998,-0.80914,0.6562
2.89983,-0.82187,0.65646
2.89987,-0.83533,0.65605
2.89991,-0.84874,0.65637
2.89994,-0.8638,0.65628
2.89998,-0.87939,0.65611
2.90001,-0.89326,0.65606
2.90005,-0.89883,0.65585
2.90009,-0.90485,0.65555
2.90012,-0.91284,0.65501
2.90016,-0.93034,0.65467
2.9002,-0.95664,0.65429
2.90023,-0.98473,0.65425
2.90027,-1.00866,0.65427
2.9003,-1.02372,0.65394
2.90034,-1.03663,0.65358
2.90038,-1.05679,0.65333
2.90041,-1.08123,0.65289
2.90045,-1.10963,0.65235
2.90049,-1.13913,0.65189
2.90052,-1.16716,0.65169
2.90056,-1.18915,0.65102
2.9006,-1.2068,0.65069
2.90063,-1.2248,0.65023
2.90067,-1.2445,0.64999
2.9007,-1.26949,0.65004
2.90074,-1.28734,0.64991
2.90078,-1.30041,0.65009
2.90081,-1.30005,0.64991
2.90085,-1.29991,0.64979
2.90089,-1.30281,0.64937
2.90092,-1.31416,0.6491
2.90096,-1.3346,0.64887
2.90099,-1.36238,0.64863
2.90103,-1.39312,0.6482
2.90107,-1.42252,0.64798
2.9011,-1.45623,0.6477
2.90114,-1.49111,0.64748
2.90118,-1.53309,0.64689
2.90121,-1.57913,0.64687
2.90125,-1.62534,0.64623
2.90129,-1.65972,0.64618
2.90132,-1.6816,0.64557
2.90136,-1.69423,0.64532
2.90139,-1.71339,0.64488
2.90143,-1.74966,0.64476
2.90147,-1.79203,0.64424
2.9015,-1.83698,0.64402
2.90154,-1.8766,0.64363
2.90158,-1.91407,0.6436
2.90161,-1.945,0.64338
2.90165,-1.96821,0.64352
2.90168,-1.99334,0.64365
2.90172,-2.03193,0.64338
2.90176,-2.06735,0.64319
2.90179,-2.08633,0.64278
2.90183,-2.08403,0.64251
2.90187,-2.07292,0.64196
2.9019,-2.07449,0.64143
2.90194,-2.09742,0.64125
2.90198,-2.13892,0.64081
2.90201,-2.18663,0.64048
2.90205,-2.24416,0.64008
2.90208,-2.29973,0.6399
2.90212,-2.34164,0.63936
2.90216,-2.37466,0.63912
2.90219,-2.41106,0.63856
2.90223,-2.45025,0.638
2.90227,-2.48801,0.63754
2.9023,-2.51628,0.6374
2.90234,-2.53492,0.63697
2.90237,-2.56125,0.6365
2.90241,-2.5919,0.6364
2.90245,-2.62533,0.63611
2.90248,-2.66207,0.63633
2.90252,-2.69189,0.63618
2.90256,-2.71381,0.63658
2.90259,-2.72616,0.6365
2.90263,-2.7337,0.63615
2.90266,-2.75747,0.63589
2.9027,-2.7921,0.6357
2.90274,-2.83424,0.63533
2.90277,-2.86879,0.63456
2.90281,-2.89156,0.6341
2.90285,-2.90983,0.63298
2.90288,-2.93563,0.63247
2.90292,-2.96786,0.63159
2.90296,-3.01225,0.63107
2.90299,-3.07017,0.63021
2.90303,-3.1193,0.62959
2.90306,-3.16373,0.62894
2.9031,-3.19519,0.6284
2.90314,-3.21837,0.62774
2.90317,-3.25165,0.62772
2.90321,-3.29493,0.62705
2.90325,-3.33868,0.62704
2.90328,-3.37951,0.62689
2.90332,-3.40684,0.62689
2.90335,-3.4221,0.62682
2.90339,-3.4336,0.62714
2.90343,-3.45188,0.62708
2.90346,-3.4811,0.62768
2.9035,-3.51895,0.62785
2.90354,-3.55497,0.62845
2.90357,-3.58201,0.62843
2.90361,-3.59472,0.62826
2.90365,-3.60005,0.62756
2.90368,-3.61926,0.62718
2.90372,-3.65445,0.62646
2.90375,-3.70546,0.62586
2.90379,-3.76209,0.62506
2.90383,-3.81312,0.62406
2.90386,-3.85354,0.62321
2.9039,-3.88751,0.62228
2.90394,-3.92378,0.62169
2.90397,-3.96333,0.62083
2.90401,-4.00688,0.62004
2.90404,-4.04737,0.61917
2.90408,-4.07371,0.61856
2.90412,-4.07864,0.61819
2.90415,-4.06689,0.6177
2.90419,-4.05273,0.61761
2.90423,-4.05702,0.61768
2.90426,-4.07986,0.61754
2.9043,-4.10808,0.61778
2.90433,-4.13936,0.61858
2.90437,-4.15767,0.61956
2.90441,-4.16882,0.61943
2.90444,-4.17535,0.62045
2.90448,-4.19091,0.62097
2.90452,-4.21498,0.62137
2.90455,-4.24474,0.62137
2.90459,-4.28718,0.62117
2.90463,-4.33222,0.62076
2.90466,-4.37856,0.62029
2.9047,-4.41672,0.61951
2.90473,-4.4499,0.61877
2.90477,-4.47711,0.61803
2.90481,-4.49409,0.61693
2.90484,-4.50454,0.61606
2.90488,-4.51606,0.61474
2.90492,-4.53577,0.61425
2.90495,-4.56306,0.61324
2.90499,-4.58291,0.61246
2.90502,-4.5961,0.61155
2.90506,-4.58967,0.61119
2.9051,-4.56586,0.61042
2.90513,-4.5306,0.61009
2.90517,-4.50983,0.61031
2.90521,-4.51067,0.61049
2.90524,-4.526,0.61098
2.90528,-4.54458,0.61156
2.90532,-4.56426,0.61326
2.90535,-4.6117,0.61376
2.90539,-4.6645,0.61415
2.90542,-4.7103,0.61428
2.90546,-4.74435,0.61431
2.9055,-4.76165,0.61405
2.90553,-4.7732,0.61378
2.90557,-4.75763,0.61319
2.90561,-4.69876,0.61252
2.90564,-4.62002,0.61159
2.90568,-4.5638,0.61105
2.90571,-4.53479,0.61035
2.90575,-4.52491,0.60941
2.90579,-4.53337,0.60879
2.90582,-4.56908,0.60768
2.90586,-4.6447,0.60715
2.9059,-4.71983,0.60681
2.90593,-4.75835,0.60682
2.90597,-4.76208,0.60644
2.906,-4.752,0.60658
2.90604,-4.73047,0.60686
2.90608,-4.67709,0.60717
2.90611,-4.57739,0.60815
2.90615,-4.47193,0.60932
2.90619,-4.39141,0.6109
2.90622,-4.34765,0.61225
2.90626,-4.33245,0.61334
2.9063,-4.34463,0.61394
2.90633,-4.41167,0.61426
2.90637,-4.52171,0.61438
2.9064,-4.61468,0.61418
2.90644,-4.6493,0.61369
2.90648,-4.64553,0.61301
2.90651,-4.62168,0.61213
2.90655,-4.59493,0.61135
2.90659,-4.53858,0.61008
2.90662,-4.44849,0.60888
2.90666,-4.36357,0.60793
2.90669,-4.29666,0.60734
2.90673,-4.25071,0.60629
2.90677,-4.21938,0.60566
2.9068,-4.21647,0.60486
2.90684,-4.2503,0.60428
2.90688,-4.30345,0.60409
2.90691,-4.32953,0.60457
2.90695,-4.31377,0.60487
2.90699,-4.27319,0.60566
2.90702,-4.22511,0.60679
2.90706,-4.17712,0.60821
2.90709,-4.14007,0.60968
2.90713,-4.12742,0.6112
2.90717,-4.13216,0.61211
2.9072,-4.12719,0.61314
2.90724,-4.11339,0.61379
2.90728,-4.08224,0.61357
2.90731,-4.05799,0.61347
2.90735,-4.01538,0.61289
2.90738,-3.94284,0.61252
2.90742,-3.86598,0.61172
2.90746,-3.79552,0.61124
2.90749,-3.73142,0.6104
2.90753,-3.67925,0.60971
2.90757,-3.64259,0.60905
2.9076,-3.6642,0.60795
2.90764,-3.76249,0.60722
2.90767,-3.85106,0.60679
2.90771,-3.89231,0.60639
2.90775,-3.87429,0.60653
2.90778,-3.81968,0.60652
2.90782,-3.73626,0.6067
2.90786,-3.57564,0.607
2.90789,-3.34709,0.60818
2.90793,-3.14284,0.60904
2.90797,-3.00703,0.61064
2.908,-2.91307,0.61189
2.90804,-2.86467,0.61323
2.90807,-2.87133,0.6146
2.90811,-3.0033,0.61543
2.90815,-3.2228,0.6156
2.90818,-3.39587,0.61571
2.90822,-3.47128,0.61551
2.90826,-3.46165,0.61522
2.90829,-3.40285,0.61475
2.90833,-3.28842,0.61403
2.90836,-3.05349,0.61314
2.9084,-2.74172,0.61188
2.90844,-2.48738,0.61121
2.90847,-2.31221,0.60993
2.90851,-2.20076,0.6094
2.90855,-2.13577,0.60851
2.90858,-2.15639,0.60805
2.90862,-2.3252,0.60739
2.90866,-2.56898,0.60714
2.90869,-2.71996,0.60818
2.90873,-2.75729,0.60817
2.90876,-2.71787,0.60795
2.9088,-2.63762,0.6086
2.90884,-2.49613,0.60882
2.90887,-2.24209,0.61011
2.90891,-1.95306,0.61127
2.90895,-1.73853,0.61386
2.90898,-1.59755,0.61434
2.90902,-1.50438,0.61425
2.90905,-1.45553,0.6141
2.90909,-1.49976,0.61391
2.90913,-1.6593,0.61368
2.90916,-1.84166,0.61318
2.9092,-1.9264,0.61355
2.90924,-1.91683,0.61244
2.90927,-1.84358,0.6116
2.90931,-1.73363,0.61059
2.90935,-1.58378,0.60993
2.90938,-1.38787,0.60871
2.90942,-1.21177,0.60817
2.90945,-1.08468,0.60872
2.90949,-0.99165,0.6089
2.90953,-0.9097,0.60845
2.90956,-0.84909,0.6087
2.9096,-0.82911,0.60708
2.90964,-0.83979,0.60732
2.90967,-0.83799,0.60759
2.90971,-0.79037,0.60954
2.90974,-0.71056,0.61008
2.90978,-0.61793,0.61154
2.90982,-0.52235,0.61304
2.90985,-0.45118,0.61318
2.90989,-0.43759,0.61398
2.90993,-0.47436,0.61456
2.90996,-0.50408,0.61535
2.91,-0.50062,0.61519
2.91003,-0.45854,0.61496
2.91007,-0.3968,0.6148
2.91011,-0.29569,0.61324
2.91014,-0.11706,0.61243
2.91018,0.09842,0.61202
2.91022,0.28452,0.61187
2.91025,0.42739,0.61134
2.91029,0.53491,0.61084
2.91033,0.60151,0.61105
2.91036,0.56928,0.60931
2.9104,0.4104,0.60849
2.91043,0.2153,0.60794
2.91047,0.10709,0.6088
2.91051,0.09727,0.60888
2.91054,0.15624,0.60978
2.91058,0.25563,0.61041
2.91062,0.44194,0.61031
2.91065,0.75566,0.61073
2.91069,1.0661,0.61191
2.91072,1.29716,0.6131
2.91076,1.43851,0.61457
2.9108,1.52028,0.61538
2.91083,1.5387,0.61611
2.91087,1.41527,0.61599
2.91091,1.14232,0.6161
2.91094,0.8801,0.61623
2.91098,0.7601,0.61607
2.91102,0.75759,0.61575
2.91105,0.84113,0.61554
2.91109,0.98338,0.61528
2.91112,1.24226,0.61378
2.91116,1.61687,0.61299
2.9112,1.94858,0.61214
2.91123,2.17053,0.6117
2.91127,2.31191,0.61063
2.91131,2.40851,0.61055
2.91134,2.4265,0.60977
2.91138,2.31176,0.60934
2.91141,2.07896,0.60891
2.91145,1.89235,0.60911
2.91149,1.82681,0.60916
2.91152,1.85212,0.60981
2.91156,1.9324,0.61024
2.9116,2.06016,0.61177
2.91163,2.25221,0.61269
2.91167,2.46755,0.61413
2.9117,2.6227,0.61504
2.91174,2.71174,0.61598
2.91178,2.78351,0.6163
2.91181,2.85023,0.61653
2.91185,2.89076,0.6164
2.91189,2.88967,0.61568
2.91192,2.872,0.61548
2.91196,2.8917,0.61457
2.912,2.94871,0.61386
2.91203,3.03151,0.61282
2.91207,3.12065,0.61207
2.9121,3.2089,0.61114
2.91214,3.27424,0.61012
2.91218,3.29685,0.60916
2.91221,3.29183,0.60839
2.91225,3.29929,0.60809
2.91229,3.32706,0.60755
2.91232,3.36823,0.60716
2.91236,3.41441,0.60735
2.91239,3.50916,0.60732
2.91243,3.6513,0.60779
2.91247,3.79746,0.60834
2.9125,3.91709,0.60926
2.91254,3.99969,0.60997
2.91258,4.05448,0.61133
2.91261,4.05609,0.61252
2.91265,3.94631,0.61306
2.91269,3.75703,0.6135
2.91272,3.6159,0.61364
2.91276,3.55376,0.61379
2.91279,3.56532,0.61384
2.91283,3.62164,0.6135
2.91287,3.72978,0.61256
2.9129,3.93565,0.61173
2.91294,4.19623,0.61092
2.91298,4.39068,0.61089
2.91301,4.51994,0.60971
2.91305,4.60509,0.60882
2.91308,4.65544,0.60754
2.91312,4.64748,0.60676
2.91316,4.53256,0.60572
2.91319,4.36532,0.60544
2.91323,4.25512,0.6059
2.91327,4.2206,0.60569
2.9133,4.23909,0.60522
2.91334,4.3004,0.60535
2.91337,4.41003,0.6054
2.91341,4.58496,0.606
2.91345,4.76352,0.60697
2.91348,4.87712,0.609
2.91352,4.93723,0.60976
2.91356,4.97024,0.61026
2.91359,4.99244,0.61084
2.91363,4.97017,0.61091
2.91367,4.88226,0.61089
2.9137,4.77151,0.61033
2.91374,4.698,0.61028
2.91377,4.67941,0.61008
2.91381,4.69751,0.60967
2.91385,4.75271,0.60935
2.91388,4.83856,0.60831
2.91392,4.9539,0.60756
2.91396,5.04182,0.60688
2.91399,5.08044,0.60652
2.91403,5.09101,0.60634
2.91406,5.10518,0.60599
2.9141,5.12655,0.60614
2.91414,5.14117,0.60506
2.91417,5.14566,0.60524
2.91421,5.14617,0.60532
2.91425,5.1505,0.60595
2.91428,5.15431,0.60669
2.91432,5.16464,0.60803
2.91436,5.17806,0.60962
2.91439,5.19182,0.61048
2.91443,5.19928,0.61135
2.91446,5.20002,0.61227
2.9145,5.18486,0.61283
2.91454,5.18131,0.61341
2.91457,5.18526,0.61365
2.91461,5.19034,0.61404
2.91465,5.20843,0.61345
2.91468,5.25001,0.61324
2.91472,5.29781,0.61312
2.91475,5.34245,0.61267
2.91479,5.37693,0.61179
2.91483,5.39325,0.61133
2.91486,5.4027,0.61085
2.9149,5.38425,0.6104
2.91494,5.32641,0.61002
2.91497,5.25664,0.60985
2.91501,5.20159,0.60978
2.91505,5.1574,0.60982
2.91508,5.13161,0.60984
2.91512,5.1238,0.61045
2.91515,5.14186,0.61084
2.91519,5.18686,0.61165
2.91523,5.22943,0.61269
2.91526,5.24581,0.61383
2.9153,5.24195,0.61504
2.91534,5.22934,0.61614
2.91537,5.21311,0.61715
2.91541,5.18373,0.6178
2.91544,5.13148,0.61828
2.91548,5.07812,0.61874
2.91552,5.03871,0.61889
2.91555,5.01184,0.61889
2.91559,5.00281,0.61882
2.91563,5.00492,0.6183
2.91566,5.02448,0.618
2.9157,5.05125,0.61769
2.91573,5.0547,0.61744
2.91577,5.03667,0.61731
2.91581,5.00224,0.61716
2.91584,4.96782,0.61701
2.91588,4.94394,0.61686
2.91592,4.91677,0.61662
2.91595,4.88834,0.61659
2.91599,4.85408,0.6168
2.91603,4.81212,0.61709
2.91606,4.77484,0.61743
2.9161,4.75221,0.6183
2.91613,4.73882,0.61898
2.91617,4.7402,0.61996
2.91621,4.74316,0.62124
2.91624,4.72738,0.62244
2.91628,4.7038,0.62331
2.91632,4.67396,0.6239
2.91635,4.64188,0.62461
2.91639,4.62246,0.62475
2.91642,4.62016,0.62498
2.91646,4.62242,0.62507
2.9165,4.62367,0.62537
2.91653,4.60815,0.6252
2.91657,4.58432,0.62525
2.91661,4.55434,0.6252
2.91664,4.51581,0.62537
2.91668,4.47997,0.62535
2.91672,4.43823,0.6258
